time,脱硫塔出口氧量,脱硫塔出口SO2
2019-06-26 13:19:00,16.058030000000013,123.90883333333333
2019-06-26 13:20:00,16.081006666666646,120.93284
2019-06-26 13:21:00,16.089343333333325,114.34433333333332
2019-06-26 13:22:00,16.08669999999998,113.88522999999999
2019-06-26 13:23:00,16.089546666666667,96.10093333333333
2019-06-26 13:24:00,16.075720000000008,92.87587333333333
2019-06-26 13:25:00,16.04176333333334,95.88605666666666
2019-06-26 13:26:00,16.457303333333332,84.90029666666668
2019-06-26 13:27:00,20.46948333333334,85.79732
2019-06-26 13:28:00,17.30851666666667,89.96174333333333
2019-06-26 13:29:00,16.349416666666666,84.77982999999999
2019-06-26 13:30:00,16.18602666666666,84.08303666666667
2019-06-26 13:31:00,16.149559999999994,82.19292666666666
2019-06-26 13:32:00,16.135703333333343,73.85755333333333
2019-06-26 13:33:00,16.12248666666666,68.61538666666668
2019-06-26 13:34:00,16.09625666666668,63.187623333333335
2019-06-26 13:35:00,16.09625666666665,52.00978666666666
2019-06-26 13:36:00,16.09910333333332,52.131873333333324
2019-06-26 13:37:00,16.10093333333332,44.37443
2019-06-26 13:38:00,16.09320666666665,43.18274333333334
2019-06-26 13:39:00,16.085683333333314,58.97924
2019-06-26 13:40:00,16.08893666666666,52.64632666666666
2019-06-26 13:41:00,16.08730999999999,48.46562666666666
2019-06-26 13:42:00,16.0806,46.34595999999999
2019-06-26 13:43:00,16.086903333333314,50.24340333333333
2019-06-26 13:44:00,16.092800000000008,47.92187333333334
2019-06-26 13:45:00,16.09503666666667,57.88034999999999
2019-06-26 13:46:00,16.093816666666676,56.63004333333333
2019-06-26 13:47:00,16.093003333333343,62.93692333333333
2019-06-26 13:48:00,16.09727333333332,65.51243
2019-06-26 13:49:00,16.099306666666653,63.16484
2019-06-26 13:50:00,16.103170000000013,74.47293666666667
2019-06-26 13:51:00,16.10439,89.58568333333334
2019-06-26 13:52:00,16.094019999999983,88.51608333333333
2019-06-26 13:53:00,16.08161666666667,88.55678999999999
2019-06-26 13:54:00,16.086699999999993,95.57346666666668
2019-06-26 13:55:00,16.092799999999993,106.90436333333334
2019-06-26 13:56:00,16.076329999999977,92.86447333333332
2019-06-26 13:57:00,16.074499999999976,101.93569333333333
2019-06-26 13:58:00,16.070026666666664,99.60113666666666
2019-06-26 13:59:00,16.067180000000008,97.43589333333334
2019-06-26 14:00:00,16.065960000000015,104.16117333333331
2019-06-26 14:01:00,16.066163333333343,91.98371999999999
2019-06-26 14:02:00,16.06657,99.23485333333333
2019-06-26 14:03:00,16.045626666666656,104.10420333333332
2019-06-26 14:04:00,16.04399999999999,96.25235333333335
2019-06-26 14:05:00,16.03257666666667,101.93895333333334
2019-06-26 14:06:00,16.023183333333343,102.98902333333335
2019-06-26 14:07:00,16.040543333333332,113.23892
2019-06-26 14:08:00,16.04278,103.08994333333332
2019-06-26 14:09:00,16.029320000000016,107.07204666666668
2019-06-26 14:10:00,16.042766666666683,91.83394666666668
2019-06-26 14:11:00,16.05213333333333,97.29589
2019-06-26 14:12:00,16.056199999999993,79.84371666666667
2019-06-26 14:13:00,16.06169000000002,74.64387666666666
2019-06-26 14:14:00,16.062910000000024,88.60725666666666
2019-06-26 14:15:00,16.05986,79.64509333333332
2019-06-26 14:16:00,16.050913333333344,84.40048666666667
2019-06-26 14:17:00,16.045829999999995,76.96215666666667
2019-06-26 14:18:00,16.03708666666667,61.38380999999999
2019-06-26 14:19:00,16.039323333333346,84.85958999999998
2019-06-26 14:20:00,16.04176333333334,80.43142999999999
2019-06-26 14:21:00,16.03545999999999,67.66464
2019-06-26 14:22:00,16.033223333333332,75.22019333333333
2019-06-26 14:23:00,16.03220666666665,63.32438666666667
2019-06-26 14:24:00,16.031179999999985,57.19007
2019-06-26 14:25:00,16.032409999999988,57.98454
2019-06-26 14:26:00,16.023000000000014,60.51119666666668
2019-06-26 14:27:00,15.962159999999994,67.28696000000001
2019-06-26 14:28:00,15.952806666666676,66.18318000000001
2019-06-26 14:29:00,19.345956666666673,79.40253333333332
2019-06-26 14:30:00,18.506319999999995,52.67888666666667
2019-06-26 14:31:00,16.370169999999998,73.27147333333333
2019-06-26 14:32:00,16.16931666666667,61.292633333333335
2019-06-26 14:33:00,16.086496666666672,70.43875333333335
2019-06-26 14:34:00,16.03891666666666,65.64103333333334
2019-06-26 14:35:00,16.026840000000025,65.75499666666668
2019-06-26 14:36:00,16.02377000000002,72.48840999999999
2019-06-26 14:37:00,16.012383333333332,65.16403333333334
2019-06-26 14:38:00,16.002420000000015,62.793656666666664
2019-06-26 14:39:00,15.997133333333322,63.54091333333334
2019-06-26 14:40:00,15.995913333333329,71.11274666666667
2019-06-26 14:41:00,15.999369999999999,65.29916333333334
2019-06-26 14:42:00,15.993879999999999,61.32520333333334
2019-06-26 14:43:00,15.997540000000015,58.40618666666668
2019-06-26 14:44:00,16.001200000000015,51.99675666666667
2019-06-26 14:45:00,16.001403333333347,58.28245999999999
2019-06-26 14:46:00,16.001200000000015,64.39234666666667
2019-06-26 14:47:00,16.00201333333334,56.62842
2019-06-26 14:48:00,16.001810000000013,60.67726
2019-06-26 14:49:00,15.99957333333333,71.43346666666666
2019-06-26 14:50:00,15.994489999999987,62.989023333333336
2019-06-26 14:51:00,15.993066666666659,65.14611333333333
2019-06-26 14:52:00,15.996116666666666,58.17500333333333
2019-06-26 14:53:00,15.994489999999994,57.06308666666666
2019-06-26 14:54:00,15.987169999999999,81.76801666666667
2019-06-26 14:55:00,15.961346666666651,87.60277666666666
2019-06-26 14:56:00,15.966633333333341,64.15466666666667
2019-06-26 14:57:00,15.986560000000006,69.18355000000001
2019-06-26 14:58:00,15.990830000000008,75.14856333333334
2019-06-26 14:59:00,18.95930333333333,33.22589
2019-06-26 15:00:00,20.81808999999999,6.7969
2019-06-26 15:01:00,20.840873333333327,1.9177766666666665
2019-06-26 15:02:00,20.94079999999998,0.08954
2019-06-26 15:03:00,20.953416666666666,0.0
2019-06-26 15:04:00,20.968056666666666,0.0
2019-06-26 15:05:00,19.722626666666674,25.082630000000005
2019-06-26 15:06:00,16.288770000000007,46.10827333333333
2019-06-26 15:07:00,16.08466666666667,53.33333999999999
2019-06-26 15:08:00,16.076329999999974,60.74237999999999
2019-06-26 15:09:00,16.073076666666644,68.41025
2019-06-26 15:10:00,16.071856666666648,72.88889
2019-06-26 15:11:00,16.069823333333346,70.55108666666668
2019-06-26 15:12:00,16.065553333333348,72.91006333333333
2019-06-26 15:13:00,16.06270666666669,78.82458999999999
2019-06-26 15:14:00,16.06514666666667,66.24014666666666
2019-06-26 15:15:00,16.063520000000015,56.87587666666666
2019-06-26 15:16:00,16.053963333333346,53.91454000000001
2019-06-26 15:17:00,16.051116666666672,50.55922
2019-06-26 15:18:00,16.05030333333335,60.93610333333333
2019-06-26 15:19:00,16.050100000000015,52.21815999999999
2019-06-26 15:20:00,16.050303333333346,52.49329666666666
2019-06-26 15:21:00,16.051523333333346,64.48840666666668
2019-06-26 15:22:00,16.053963333333346,57.97801666666667
2019-06-26 15:23:00,16.045626666666653,55.72976333333333
2019-06-26 15:24:00,16.044203333333325,84.65446666666666
2019-06-26 15:25:00,16.043593333333327,70.64714000000002
2019-06-26 15:26:00,16.042373333333323,85.09727333333333
2019-06-26 15:27:00,16.047863333333325,80.3077
2019-06-26 15:28:00,16.044813333333323,65.66219333333335
2019-06-26 15:29:00,15.986369999999999,63.94142
2019-06-26 15:30:00,15.958906666666657,63.80140666666667
2019-06-26 15:31:00,17.810350000000007,72.12536666666666
2019-06-26 15:32:00,19.805459999999993,57.22589333333334
2019-06-26 15:33:00,16.64632333333333,71.95930333333334
2019-06-26 15:34:00,16.20757666666667,79.15834333333332
2019-06-26 15:35:00,16.09544333333332,75.36020666666667
2019-06-26 15:36:00,16.05416666666668,68.39398999999999
2019-06-26 15:37:00,16.04379666666667,55.93327
2019-06-26 15:38:00,16.030123333333343,63.88604
2019-06-26 15:39:00,16.04054333333332,72.37282333333334
2019-06-26 15:40:00,16.04481333333333,73.54498666666666
2019-06-26 15:41:00,16.04908333333334,62.168499999999995
2019-06-26 15:42:00,16.026449999999997,70.96785666666666
2019-06-26 15:43:00,16.02275333333336,68.9182
2019-06-26 15:44:00,16.018280000000008,69.5694
2019-06-26 15:45:00,16.010146666666657,70.09036666666667
2019-06-26 15:46:00,16.018916666666662,66.97926333333332
2019-06-26 15:47:00,16.005876666666666,64.65447000000002
2019-06-26 15:48:00,16.009333333333338,65.63777
2019-06-26 15:49:00,16.024383333333358,74.70249
2019-06-26 15:50:00,16.028079999999996,68.29955666666666
2019-06-26 15:51:00,16.035663333333346,76.84331666666665
2019-06-26 15:52:00,16.040136666666676,63.8079
2019-06-26 15:53:00,16.043796666666662,67.96255666666667
2019-06-26 15:54:00,16.042163333333328,61.89500999999999
2019-06-26 15:55:00,16.015026666666678,71.86163
2019-06-26 15:56:00,16.01624666666666,81.41799333333334
2019-06-26 15:57:00,16.02397333333336,81.68661333333334
2019-06-26 15:58:00,16.034443333333336,79.66951666666667
2019-06-26 15:59:00,16.036069999999988,89.03378666666667
2019-06-26 16:00:00,16.035256666666676,87.60766333333333
2019-06-26 16:01:00,16.03912000000001,70.83924333333333
2019-06-26 16:02:00,16.037900000000015,79.44323
2019-06-26 16:03:00,16.032613333333316,70.17664333333335
2019-06-26 16:04:00,16.033019999999997,69.13635666666667
2019-06-26 16:05:00,16.0379,71.59464666666666
2019-06-26 16:06:00,16.03973000000001,72.15628666666667
2019-06-26 16:07:00,16.032409999999985,72.76516333333332
2019-06-26 16:08:00,16.031799999999983,73.08425
2019-06-26 16:09:00,16.027046666666692,64.83679666666666
2019-06-26 16:10:00,16.01543333333335,89.64754666666668
2019-06-26 16:11:00,16.00790999999999,103.87138666666668
2019-06-26 16:12:00,16.01990666666669,90.35083666666667
2019-06-26 16:13:00,16.02295666666667,78.13757
2019-06-26 16:14:00,15.976596666666664,86.22223333333334
2019-06-26 16:15:00,15.86711333333333,89.01914333333332
2019-06-26 16:16:00,15.82216666666665,100.68702333333333
2019-06-26 16:17:00,15.817693333333317,65.62638
2019-06-26 16:18:00,15.818099999999983,75.73302
2019-06-26 16:19:00,15.818099999999983,82.07245
2019-06-26 16:20:00,15.826843333333324,72.11071
2019-06-26 16:21:00,15.841889999999985,72.19048
2019-06-26 16:22:00,15.84249999999998,81.05658333333332
2019-06-26 16:23:00,15.842906666666659,83.55231000000002
2019-06-26 16:24:00,15.82135333333333,86.25479333333334
2019-06-26 16:25:00,15.82094666666667,99.73302
2019-06-26 16:26:00,15.827453333333322,81.28449666666666
2019-06-26 16:27:00,15.829486666666662,84.00815
2019-06-26 16:28:00,15.817896666666662,89.38706
2019-06-26 16:29:00,15.809763333333333,81.91128333333334
2019-06-26 16:30:00,15.79837666666666,82.15547666666666
2019-06-26 16:31:00,15.777989999999997,88.32398666666667
2019-06-26 16:32:00,15.737276666666682,87.96418
2019-06-26 16:33:00,16.193326666666657,78.94831666666667
2019-06-26 16:34:00,20.463980000000003,75.92675
2019-06-26 16:35:00,16.992476666666665,79.72812666666668
2019-06-26 16:36:00,16.009579999999993,86.33781666666665
2019-06-26 16:37:00,15.848193333333322,80.37119333333332
2019-06-26 16:38:00,15.811389999999987,84.65120666666667
2019-06-26 16:39:00,15.784076666666653,75.89580666666667
2019-06-26 16:40:00,15.776316666666656,81.70942
2019-06-26 16:41:00,15.772656666666665,79.48881
2019-06-26 16:42:00,15.770419999999996,78.94505666666664
2019-06-26 16:43:00,15.769809999999987,85.53520999999999
2019-06-26 16:44:00,15.770826666666663,75.36834666666665
2019-06-26 16:45:00,15.769403333333319,83.25437333333333
2019-06-26 16:46:00,15.771233333333333,84.38747
2019-06-26 16:47:00,15.771233333333322,67.58324666666665
2019-06-26 16:48:00,15.778146666666656,86.93203333333334
2019-06-26 16:49:00,15.76960666666665,75.56044666666669
2019-06-26 16:50:00,15.769199999999984,76.48677333333333
2019-06-26 16:51:00,15.774283333333342,94.16036333333335
2019-06-26 16:52:00,15.777129999999994,90.86367333333334
2019-06-26 16:53:00,15.777333333333342,70.59016333333332
2019-06-26 16:54:00,15.781196666666654,89.34962333333334
2019-06-26 16:55:00,15.781399999999987,84.32886
2019-06-26 16:56:00,15.781399999999987,76.37119
2019-06-26 16:57:00,15.774079999999982,78.00732666666667
2019-06-26 16:58:00,15.769403333333317,84.63004000000001
2019-06-26 16:59:00,15.770216666666654,86.92064333333333
2019-06-26 17:00:00,15.763506666666673,82.5869
2019-06-26 17:01:00,15.759439999999993,101.94059
2019-06-26 17:02:00,15.753949999999993,91.88116666666667
2019-06-26 17:03:00,15.768183333333317,83.81766666666665
2019-06-26 17:04:00,15.764319999999994,87.26415333333334
2019-06-26 17:05:00,15.744800000000025,83.79977
2019-06-26 17:06:00,15.746833333333354,84.03745666666664
2019-06-26 17:07:00,15.746020000000017,72.87587
2019-06-26 17:08:00,15.75415333333331,94.93041333333332
2019-06-26 17:09:00,15.757203333333312,92.00489333333336
2019-06-26 17:10:00,15.75781333333332,82.08710333333333
2019-06-26 17:11:00,15.760863333333317,89.97315000000002
2019-06-26 17:12:00,15.756389999999984,102.55597
2019-06-26 17:13:00,15.757203333333317,104.83681
2019-06-26 17:14:00,15.75821999999999,96.59586666666667
2019-06-26 17:15:00,15.758219999999977,83.13064333333334
2019-06-26 17:16:00,15.756999999999978,97.63615
2019-06-26 17:17:00,15.756999999999978,95.93651333333334
2019-06-26 17:18:00,15.754763333333335,96.63818333333334
2019-06-26 17:19:00,15.7509,91.15996333333334
2019-06-26 17:20:00,15.753136666666647,90.82947333333334
2019-06-26 17:21:00,15.741343333333337,83.13879000000001
2019-06-26 17:22:00,15.736666666666663,83.98697666666668
2019-06-26 17:23:00,15.73341333333335,83.33904333333334
2019-06-26 17:24:00,15.732600000000012,82.85063000000001
2019-06-26 17:25:00,15.735650000000017,87.85510333333333
2019-06-26 17:26:00,15.73260000000002,91.52625333333334
2019-06-26 17:27:00,15.73768333333333,98.60318000000001
2019-06-26 17:28:00,15.742360000000023,83.20064666666666
2019-06-26 17:29:00,15.74663000000001,88.77819333333332
2019-06-26 17:30:00,15.7509,95.19577666666665
2019-06-26 17:31:00,15.75537333333332,92.38095666666668
2019-06-26 17:32:00,15.758016666666643,76.66259666666666
2019-06-26 17:33:00,15.744393333333338,81.12007
2019-06-26 17:34:00,15.668710000000004,80.02277666666667
2019-06-26 17:35:00,15.658896666666665,79.20392000000001
2019-06-26 17:36:00,19.291823333333337,77.85104666666665
2019-06-26 17:37:00,18.310139999999993,62.910866666666664
2019-06-26 17:38:00,16.044773333333332,73.14449999999998
2019-06-26 17:39:00,15.809736666666668,84.95726
2019-06-26 17:40:00,15.769606666666654,77.73382666666667
2019-06-26 17:41:00,15.748866666666673,82.75621666666666
2019-06-26 17:42:00,15.738699999999996,77.95850333333334
2019-06-26 17:43:00,15.721619999999994,65.81685
2019-06-26 17:44:00,15.708403333333337,69.50427333333333
2019-06-26 17:45:00,15.697423333333337,84.78469666666666
2019-06-26 17:46:00,15.689289999999994,76.37607666666666
2019-06-26 17:47:00,15.683800000000012,78.14082
2019-06-26 17:48:00,15.680546666666663,72.12698666666667
2019-06-26 17:49:00,15.671396666666675,82.47782333333335
2019-06-26 17:50:00,15.672820000000007,77.35613333333332
2019-06-26 17:51:00,15.672616666666668,75.34880666666666
2019-06-26 17:52:00,15.680749999999993,78.86692000000001
2019-06-26 17:53:00,15.688273333333322,87.49044333333332
2019-06-26 17:54:00,15.692543333333346,84.51120333333334
2019-06-26 17:55:00,15.69925333333333,78.74318333333333
2019-06-26 17:56:00,15.70209999999998,79.29507333333333
2019-06-26 17:57:00,15.702303333333315,76.06836666666665
2019-06-26 17:58:00,15.706573333333342,78.75783333333334
2019-06-26 17:59:00,18.924103333333335,34.50875
2019-06-26 18:00:00,20.87666000000002,4.000000000000001
2019-06-26 18:01:00,20.900449999999985,0.8791166666666665
2019-06-26 18:02:00,20.945280000000007,0.008133333333333334
2019-06-26 18:03:00,20.959313333333334,0.0
2019-06-26 18:04:00,20.965616666666676,0.0
2019-06-26 18:05:00,19.553316666666678,33.71266333333334
2019-06-26 18:06:00,15.959926666666668,72.77657333333333
2019-06-26 18:07:00,15.77103333333332,92.99146333333334
2019-06-26 18:08:00,15.740733333333331,83.65324
2019-06-26 18:09:00,15.740123333333344,75.03948666666666
2019-06-26 18:10:00,15.747036666666679,86.16688333333333
2019-06-26 18:11:00,15.748256666666668,61.35450666666666
2019-06-26 18:12:00,15.744800000000025,69.21613
2019-06-26 18:13:00,15.740326666666682,81.03378666666667
2019-06-26 18:14:00,15.728533333333338,97.04681333333333
2019-06-26 18:15:00,15.731176666666672,91.14042333333333
2019-06-26 18:16:00,15.731583333333353,88.16931999999998
2019-06-26 18:17:00,15.733210000000014,86.74807333333332
2019-06-26 18:18:00,15.73626,78.96133666666667
2019-06-26 18:19:00,15.73707333333333,84.48025666666666
2019-06-26 18:20:00,15.742563333333356,83.87954
2019-06-26 18:21:00,15.756796666666654,71.5572
2019-06-26 18:22:00,15.769199999999984,73.92431666666666
2019-06-26 18:23:00,15.769403333333317,74.76272666666667
2019-06-26 18:24:00,15.771030000000001,78.39479666666666
2019-06-26 18:25:00,15.77530000000001,66.90435333333332
2019-06-26 18:26:00,15.772859999999993,81.39195
2019-06-26 18:27:00,15.758829999999978,76.88076
2019-06-26 18:28:00,15.75395000000001,90.80994666666668
2019-06-26 18:29:00,15.741750000000012,94.17177
2019-06-26 18:30:00,15.746426666666677,78.40455666666666
2019-06-26 18:31:00,15.756999999999985,84.19861666666667
2019-06-26 18:32:00,15.752526666666666,79.13553999999999
2019-06-26 18:33:00,15.756999999999984,90.05291666666665
2019-06-26 18:34:00,15.765946666666649,80.62841666666667
2019-06-26 18:35:00,15.761066666666656,64.13839
2019-06-26 18:36:00,15.709826666666649,62.58365666666668
2019-06-26 18:37:00,15.686850000000002,62.446903333333346
2019-06-26 18:38:00,17.663226666666663,77.32195333333334
2019-06-26 18:39:00,19.760490000000004,62.42410666666666
2019-06-26 18:40:00,16.428169999999998,84.71470666666666
2019-06-26 18:41:00,15.98454,91.56858999999999
2019-06-26 18:42:00,15.843923333333333,83.90559
2019-06-26 18:43:00,15.825420000000006,86.26781333333334
2019-06-26 18:44:00,15.820133333333336,87.85348333333333
2019-06-26 18:45:00,15.815049999999994,82.65689666666667
2019-06-26 18:46:00,15.794919999999992,79.4123
2019-06-26 18:47:00,15.824606666666673,76.71632666666666
2019-06-26 18:48:00,15.887656666666663,88.72772333333334
2019-06-26 18:49:00,15.940809999999999,90.70573999999999
2019-06-26 18:50:00,15.979646666666685,86.27596333333332
2019-06-26 18:51:00,16.00465666666666,82.41758666666666
2019-06-26 18:52:00,16.014830000000014,84.20839666666667
2019-06-26 18:53:00,16.039729999999995,76.19373666666667
2019-06-26 18:54:00,16.039730000000013,92.38584666666667
2019-06-26 18:55:00,16.038510000000013,79.77045
2019-06-26 18:56:00,16.04338999999999,85.43590999999999
2019-06-26 18:57:00,16.04399999999999,104.61376
2019-06-26 18:58:00,16.040950000000013,69.10868666666666
2019-06-26 18:59:00,16.038306666666678,77.45056000000001
2019-06-26 19:00:00,16.03851000000001,100.11885333333333
2019-06-26 19:01:00,16.048676666666683,94.34921333333334
2019-06-26 19:02:00,16.05558999999999,83.64510333333332
2019-06-26 19:03:00,16.05721666666667,97.70127000000001
2019-06-26 19:04:00,16.061893333333355,103.04273666666667
2019-06-26 19:05:00,16.062300000000022,94.25966333333332
2019-06-26 19:06:00,16.058639999999993,92.35165
2019-06-26 19:07:00,16.06413,103.50998666666665
2019-06-26 19:08:00,16.064740000000022,87.07205666666665
2019-06-26 19:09:00,16.063520000000022,89.68825333333335
2019-06-26 19:10:00,16.063723333333343,85.76313
2019-06-26 19:11:00,16.06779,92.45909333333334
2019-06-26 19:12:00,16.0684,88.24909333333333
2019-06-26 19:13:00,16.06555333333335,86.18315
2019-06-26 19:14:00,16.06596000000001,87.39276000000001
2019-06-26 19:15:00,16.06087666666668,89.47009666666668
2019-06-26 19:16:00,16.06474,88.80424
2019-06-26 19:17:00,16.064536666666672,97.60033666666665
2019-06-26 19:18:00,16.044406666666656,114.86201999999999
2019-06-26 19:19:00,16.041356666666672,97.15262999999999
2019-06-26 19:20:00,16.04725333333335,101.72893333333333
2019-06-26 19:21:00,16.050100000000015,99.26578666666667
2019-06-26 19:22:00,16.05355666666666,83.35858
2019-06-26 19:23:00,16.06392666666667,82.90597666666666
2019-06-26 19:24:00,16.065553333333355,92.73912333333332
2019-06-26 19:25:00,16.05965666666667,91.46113333333334
2019-06-26 19:26:00,16.060063333333343,70.61294666666666
2019-06-26 19:27:00,16.07307666666664,80.56003666666668
2019-06-26 19:28:00,16.071246666666664,93.22913666666669
2019-06-26 19:29:00,16.06555333333335,91.17786
2019-06-26 19:30:00,16.061893333333348,90.89297666666666
2019-06-26 19:31:00,16.058640000000008,105.73383
2019-06-26 19:32:00,16.063316666666676,101.06308333333332
2019-06-26 19:33:00,16.066366666666664,83.84697666666669
2019-06-26 19:34:00,16.068806666666667,111.54579333333334
2019-06-26 19:35:00,16.0684,92.18722666666666
2019-06-26 19:36:00,16.075923333333332,94.13105999999999
2019-06-26 19:37:00,16.0806,86.74807
2019-06-26 19:38:00,16.04762000000001,68.39887666666667
2019-06-26 19:39:00,15.998149999999987,66.46644333333334
2019-06-26 19:40:00,16.45684333333333,59.570220000000006
2019-06-26 19:41:00,20.690683333333332,73.58894666666667
2019-06-26 19:42:00,17.68417666666666,74.19943333333333
2019-06-26 19:43:00,16.539893333333335,60.14815000000001
2019-06-26 19:44:00,16.26882666666667,83.76559333333334
2019-06-26 19:45:00,16.148756666666664,78.51364
2019-06-26 19:46:00,16.115979999999997,61.80871333333332
2019-06-26 19:47:00,16.095646666666678,61.095656666666656
2019-06-26 19:48:00,16.09341000000001,69.77941666666666
2019-06-26 19:49:00,16.092596666666672,58.82947000000001
2019-06-26 19:50:00,16.08669999999998,64.62516333333333
2019-06-26 19:51:00,16.08202333333332,56.68214666666666
2019-06-26 19:52:00,16.08934333333332,66.47295000000001
2019-06-26 19:53:00,16.085073333333337,62.42899333333333
2019-06-26 19:54:00,16.07856666666665,61.19820666666667
2019-06-26 19:55:00,16.07673666666665,59.79975666666667
2019-06-26 19:56:00,16.075109999999977,61.16891666666666
2019-06-26 19:57:00,16.071043333333332,63.76720333333333
2019-06-26 19:58:00,16.052133333333337,64.28979
2019-06-26 19:59:00,16.021363333333333,61.23728333333333
2019-06-26 20:00:00,16.00729999999999,63.99838333333332
2019-06-26 20:01:00,16.010756666666676,64.90028333333333
2019-06-26 20:02:00,16.022350000000007,85.79406333333334
2019-06-26 20:03:00,16.024786666666692,70.34107
2019-06-26 20:04:00,16.023363333333347,83.2788
2019-06-26 20:05:00,16.052109999999992,71.29996999999999
2019-06-26 20:06:00,16.133903333333336,77.83312333333333
2019-06-26 20:07:00,16.180130000000013,84.99796666666666
2019-06-26 20:08:00,16.208596666666644,92.22466999999999
2019-06-26 20:09:00,16.217746666666653,82.56736333333333
2019-06-26 20:10:00,16.218966666666663,75.32276333333334
2019-06-26 20:11:00,16.22628666666666,78.65038666666668
2019-06-26 20:12:00,16.186816666666665,91.56207333333333
2019-06-26 20:13:00,16.063519999999997,71.70534333333333
2019-06-26 20:14:00,16.028276666666674,80.10419333333333
2019-06-26 20:15:00,16.041356666666655,81.83149999999999
2019-06-26 20:16:00,16.045626666666667,63.01668000000001
2019-06-26 20:17:00,16.052743333333336,74.12781000000001
2019-06-26 20:18:00,16.071246666666646,75.24461666666667
2019-06-26 20:19:00,16.080803333333332,78.44200333333335
2019-06-26 20:20:00,16.082430000000002,83.33415333333333
2019-06-26 20:21:00,16.0806,97.18517666666666
2019-06-26 20:22:00,16.0806,90.68131666666666
2019-06-26 20:23:00,16.0806,76.63167
2019-06-26 20:24:00,16.08039666666667,87.7835
2019-06-26 20:25:00,16.085886666666656,71.66789
2019-06-26 20:26:00,16.095239999999986,85.34149000000001
2019-06-26 20:27:00,16.098899999999986,72.34840333333335
2019-06-26 20:28:00,16.100729999999995,74.26129333333334
2019-06-26 20:29:00,16.10072999999999,72.08302666666667
2019-06-26 20:30:00,16.10459333333334,75.21369
2019-06-26 20:31:00,16.115370000000016,71.1502
2019-06-26 20:32:00,16.116590000000016,68.45422666666667
2019-06-26 20:33:00,16.117200000000018,83.52298666666667
2019-06-26 20:34:00,16.117200000000018,86.70900333333333
2019-06-26 20:35:00,16.11923333333334,90.48922666666665
2019-06-26 20:36:00,16.119436666666672,91.84860000000002
2019-06-26 20:37:00,16.11760666666668,100.21165666666667
2019-06-26 20:38:00,16.106626666666653,79.52952333333333
2019-06-26 20:39:00,16.09463,92.13024666666665
2019-06-26 20:40:00,16.088530000000002,74.96296333333333
2019-06-26 20:41:00,16.033193333333326,71.08507333333334
2019-06-26 20:42:00,16.025400000000026,70.3378
2019-06-26 20:43:00,19.57367333333334,53.89825666666667
2019-06-26 20:44:00,19.040499999999994,56.70982333333334
2019-06-26 20:45:00,16.745636666666663,83.37973333333333
2019-06-26 20:46:00,16.26578666666666,79.02319666666666
2019-06-26 20:47:00,16.106426666666664,87.37973999999998
2019-06-26 20:48:00,16.067383333333332,84.99471666666666
2019-06-26 20:49:00,16.056199999999993,87.87628
2019-06-26 20:50:00,16.05864000000001,77.36428000000001
2019-06-26 20:51:00,16.054370000000016,81.66546
2019-06-26 20:52:00,16.033376666666687,88.15791666666667
2019-06-26 20:53:00,16.01380666666666,83.17786333333333
2019-06-26 20:54:00,16.00811333333333,85.39521333333334
2019-06-26 20:55:00,16.01340000000002,72.98169
2019-06-26 20:56:00,16.03034,88.74074666666667
2019-06-26 20:57:00,16.02462666666667,80.83516666666667
2019-06-26 20:58:00,16.016856666666662,69.19332
2019-06-26 20:59:00,19.188443333333346,29.024016666666665
2019-06-26 21:00:00,21.127976666666665,3.1762300000000003
2019-06-26 21:01:00,21.154076666666683,0.011396666666666666
2019-06-26 21:02:00,20.97701999999998,0.0
2019-06-26 21:03:00,20.962770000000003,0.0
2019-06-26 21:04:00,20.97903666666667,0.0
2019-06-26 21:05:00,19.739316666666664,22.75458666666667
2019-06-26 21:06:00,16.130043333333337,60.37443999999999
2019-06-26 21:07:00,15.90230333333332,75.42369000000001
2019-06-26 21:08:00,15.882353333333329,69.60195333333333
2019-06-26 21:09:00,15.879099999999996,80.91168666666667
2019-06-26 21:10:00,15.874016666666684,89.81359666666667
2019-06-26 21:11:00,15.885200000000024,71.45299999999999
2019-06-26 21:12:00,15.87259333333334,89.26333000000001
2019-06-26 21:13:00,15.87076333333335,89.54661333333333
2019-06-26 21:14:00,15.87442333333334,93.09239333333333
2019-06-26 21:15:00,15.875846666666677,95.05251
2019-06-26 21:16:00,15.87483000000001,87.69556999999999
2019-06-26 21:17:00,15.869950000000008,89.51405
2019-06-26 21:18:00,15.864866666666668,81.26333999999999
2019-06-26 21:19:00,15.861003333333347,86.00895999999999
2019-06-26 21:20:00,15.85836000000001,97.24216666666666
2019-06-26 21:21:00,15.859376666666668,64.90843
2019-06-26 21:22:00,15.860190000000012,69.81197666666667
2019-06-26 21:23:00,15.86141000000001,78.3427
2019-06-26 21:24:00,15.861816666666682,85.37566666666665
2019-06-26 21:25:00,15.860800000000015,84.36630333333333
2019-06-26 21:26:00,15.860800000000015,93.36915333333333
2019-06-26 21:27:00,15.85571666666666,103.32927
2019-06-26 21:28:00,15.845346666666664,90.39153666666668
2019-06-26 21:29:00,15.846159999999994,87.06552666666668
2019-06-26 21:30:00,15.839450000000005,112.39073000000002
2019-06-26 21:31:00,15.830503333333324,74.22222000000001
2019-06-26 21:32:00,15.833960000000017,74.49736333333334
