time,TE_1003,q3,q1,slope,iqr,diff,temp,label
2019-06-16 11:08:00,-0.28875500000000187,0.15873541666665858,-0.5120595833333361,0.0031772022078870666,0.6707949999999947,3.643068722222215,-0.11233500000000163,1.0
2019-06-16 11:09:00,-0.2502933333333317,0.15873541666665858,-0.5120595833333361,0.0029124318788988613,0.6707949999999947,3.652449638888881,-0.11233500000000163,1.0
2019-06-16 11:10:00,-0.16360333333332733,0.15873541666665858,-0.5120595833333361,0.0027974341354842867,0.6707949999999947,3.663432999999992,-0.11233500000000163,1.0
2019-06-16 11:11:00,-0.11355499999999807,0.15873541666665858,-0.5120595833333361,0.002768820296236847,0.6707949999999947,3.677240486111103,-0.11233500000000163,1.0
2019-06-16 11:12:00,-0.13857166666667098,0.15873541666665858,-0.5120595833333361,0.002771933948578654,0.6707949999999947,3.694670041666659,-0.11233500000000163,1.0
2019-06-16 11:13:00,-0.11172666666666942,0.15873541666665858,-0.5120595833333361,0.0028089538154469715,0.6707949999999947,3.713737944444437,-0.11172666666666942,1.0
2019-06-16 11:14:00,-0.17825000000001268,0.15873541666665858,-0.5120595833333361,0.0028381795940203808,0.6707949999999947,3.7343016388888812,-0.11172666666666942,1.0
2019-06-16 11:15:00,-1.5726450000000014,0.15873541666665858,-0.551590416666663,0.0026186745561419837,0.7103258333333216,3.7578823194444366,-0.11172666666666942,1.0
2019-06-16 11:16:00,-2.6648183333333364,0.15552166666666167,-0.5853162500000053,0.002199853543147756,0.740837916666667,3.771460861111103,-0.11172666666666942,1.0
2019-06-16 11:17:00,-1.7918166666666693,0.15186291666666563,-0.5963066666666741,0.0019548503160248336,0.7481695833333397,3.7667142777777696,-0.11172666666666942,1.0
2019-06-16 11:18:00,-2.916355000000003,0.150495416666665,-0.6433154166666668,0.0015103411850845795,0.7938108333333318,3.763554847222214,-0.11172666666666942,1.0
2019-06-16 11:19:00,-2.9590966666666745,0.150495416666665,-0.7321520833333306,0.0010596177128237754,0.8826474999999956,3.753761444444436,-0.11172666666666942,1.0
2019-06-16 11:20:00,-1.7332066666666677,0.1431745833333231,-0.7461983333333322,0.0008370445984272416,0.8893729166666553,3.736402791666658,-0.11172666666666942,1.0
2019-06-16 11:21:00,-0.9987899999999925,0.13919458333332813,-0.7881675000000019,0.0007694572620554083,0.92736208333333,3.71850001388888,-0.11172666666666942,1.0
2019-06-16 11:22:00,-0.6569166666666675,0.138126249999992,-0.7881675000000019,0.0007693680274768378,0.9262937499999939,3.7039244444444352,-0.11172666666666942,1.0
2019-06-16 11:23:00,-0.5622766666666692,0.13476999999999784,-0.7881675000000019,0.0007718147285067046,0.9229374999999997,3.69246738888888,-0.11172666666666942,1.0
2019-06-16 11:24:00,-0.38765833333334143,0.13476999999999784,-0.7881675000000019,0.0008031011073729912,0.9229374999999997,3.6811727499999907,-0.11172666666666942,1.0
2019-06-16 11:25:00,-0.3394166666666649,0.12637416666666468,-0.7881675000000019,0.0008494455573045752,0.9145416666666666,3.670534874999991,-0.11172666666666942,1.0
2019-06-16 11:26:00,-0.40353166666667306,0.12041666666667261,-0.7881675000000019,0.0008780723907802311,0.9085841666666745,3.6602681805555464,-0.11172666666666942,1.0
2019-06-16 11:27:00,-0.4340616666666719,0.1086620833333356,-0.7881675000000019,0.0008998974779742804,0.8968295833333375,3.6508510694444354,-0.11172666666666942,1.0
2019-06-16 11:28:00,-0.3852149999999952,0.10302624999999566,-0.7881675000000019,0.0009438003007637388,0.8911937499999976,3.6418969166666577,-0.17825000000001268,1.0
2019-06-16 11:29:00,-0.3693483333333347,0.09783416666666866,-0.7881675000000019,0.0010048886453971476,0.8860016666666706,3.6338024722222135,-0.3394166666666649,1.0
2019-06-16 11:30:00,-0.38949333333332703,0.09783416666666866,-0.7461983333333322,0.0010270844659128686,0.8440325000000009,3.622579208333325,-0.3394166666666649,1.0
2019-06-16 11:31:00,-0.30951499999999754,0.09783416666666866,-0.7321520833333306,0.0007056068551498485,0.8299862499999993,3.6207576666666577,-0.30951499999999754,1.0
2019-06-16 11:32:00,-0.28753333333333586,0.09783416666666866,-0.6753816666666665,0.00010011829583217488,0.7732158333333352,3.6278089166666576,-0.28753333333333586,1.0
2019-06-16 11:33:00,-1.750908333333335,0.09783416666666866,-0.7321520833333306,-0.0007370977396421705,0.8299862499999993,3.6420233888888798,-0.28753333333333586,1.0
2019-06-16 11:34:00,-2.471928333333331,0.09783416666666866,-0.7321520833333306,-0.0014457190413970232,0.8299862499999993,3.643681958333324,-0.28753333333333586,1.0
2019-06-16 11:35:00,-1.4395633333333322,0.09783416666666866,-0.7321520833333306,-0.0018090381407519429,0.8299862499999993,3.6299712083333238,-0.28753333333333586,1.0
2019-06-16 11:36:00,-0.8492066666666673,0.09783416666666866,-0.7321520833333306,-0.0019816345651957677,0.8299862499999993,3.6283940416666574,-0.28753333333333586,1.0
2019-06-16 11:37:00,-0.5280816666666723,0.09783416666666866,-0.6753816666666665,-0.0020691057165687556,0.7732158333333352,3.636315486111102,-0.28753333333333586,1.0
2019-06-16 11:38:00,-0.3522399999999948,0.09783416666666866,-0.606995416666674,-0.0023159425582408217,0.7048295833333427,3.6452642916666576,-0.28753333333333586,1.0
2019-06-16 11:39:00,-0.2765483333333236,0.09783416666666866,-0.5853162500000053,-0.0025511641991693814,0.683150416666674,3.655418944444435,-0.2765483333333236,1.0
2019-06-16 11:40:00,-0.21307166666667854,0.09783416666666866,-0.5676166666666695,-0.002658817996783165,0.6654508333333382,3.6657264166666574,-0.21307166666667854,1.0
2019-06-16 11:41:00,-0.1703333333333319,0.09783416666666866,-0.5676166666666695,-0.002696672604778609,0.6654508333333382,3.6746804722222133,-0.1703333333333319,1.0
2019-06-16 11:42:00,-0.04942500000000649,0.09783416666666866,-0.5676166666666695,-0.0026893930745461956,0.6654508333333382,3.6811619583333246,-0.04942500000000649,1.0
2019-06-16 11:43:00,-0.009144999999996628,0.09783416666666866,-0.5676166666666695,-0.0026647667897843215,0.6654508333333382,3.68462151388888,-0.009144999999996628,1.0
2019-06-16 11:44:00,-0.09339166666666188,0.09783416666666866,-0.5676166666666695,-0.002642384600347745,0.6654508333333382,3.687689277777769,-0.009144999999996628,1.0
2019-06-16 11:45:00,-0.07936499999999569,0.09783416666666866,-0.5676166666666695,-0.0026132510948554625,0.6654508333333382,3.6899937638888796,-0.009144999999996628,1.0
2019-06-16 11:46:00,-0.03601833333333815,0.09783416666666866,-0.5676166666666695,-0.00257341630228642,0.6654508333333382,3.6919882916666578,-0.009144999999996628,1.0
2019-06-16 11:47:00,-0.006101666666673111,0.09783416666666866,-0.5676166666666695,-0.002528129383280006,0.6654508333333382,3.694313499999991,-0.006101666666673111,1.0
2019-06-16 11:48:00,-1.5207499999999996,0.09783416666666866,-0.6019566666666698,-0.002751089503791271,0.6997908333333385,3.701791930555546,-0.006101666666673111,1.0
2019-06-16 11:49:00,-2.4987800000000036,0.09783416666666866,-0.6767570833333334,-0.0031528450346547075,0.7745912500000021,3.7020309444444353,-0.006101666666673111,1.0
2019-06-16 11:50:00,-1.499993333333343,0.09783416666666866,-0.7461983333333322,-0.003345508369599887,0.8440325000000009,3.689825902777768,-0.006101666666673111,1.0
2019-06-16 11:51:00,-0.8663033333333416,0.09187333333332859,-0.7881675000000019,-0.003423606954604225,0.8800408333333305,3.6758552361111017,-0.006101666666673111,1.0
2019-06-16 11:52:00,-0.5958449999999971,0.08440124999999199,-0.7881675000000019,-0.0034429939778662594,0.8725687499999939,3.6633755694444345,-0.006101666666673111,1.0
2019-06-16 11:53:00,-0.43588666666666853,0.07783624999999006,-0.7881675000000019,-0.003418689659488808,0.866003749999992,3.6536124444444344,-0.006101666666673111,1.0
2019-06-16 11:54:00,-0.35407666666666415,0.07219833333332915,-0.7881675000000019,-0.0033810647653734166,0.860365833333331,3.6469066805555457,-0.006101666666673111,1.0
2019-06-16 11:55:00,-0.27838333333333054,0.050674583333332635,-0.7881675000000019,-0.00332120763500931,0.8388420833333345,3.641015458333323,-0.006101666666673111,1.0
2019-06-16 11:56:00,-0.11110833333333403,0.0352604166666719,-0.7881675000000019,-0.0032254999022603573,0.8234279166666738,3.6345494444444344,-0.006101666666673111,1.0
2019-06-16 11:57:00,-0.01585499999998774,0.00901416666667565,-0.7881675000000019,-0.003097036981594078,0.7971816666666776,3.627864458333323,-0.006101666666673111,1.0
2019-06-16 11:58:00,0.030531666666661295,0.008556666666672541,-0.7881675000000019,-0.00294734250714185,0.7967241666666744,3.619978652777768,0.030531666666661295,1.0
2019-06-16 11:59:00,0.055553333333335786,0.008556666666672541,-0.7881675000000019,-0.0028004259373574612,0.7967241666666744,3.6107498749999904,0.055553333333335786,1.0
2019-06-16 12:00:00,0.032969999999998834,0.030989166666664403,-0.7461983333333322,-0.002914045270601626,0.7771874999999966,3.5980666388888793,0.055553333333335786,1.0
2019-06-16 12:01:00,0.014651666666658514,0.030989166666664403,-0.6767570833333334,-0.0030640731092523373,0.7077462499999978,3.5956958333333238,0.055553333333335786,1.0
2019-06-16 12:02:00,0.01403999999999428,0.030989166666664403,-0.6111129166666647,-0.0030745136081017535,0.6421020833333291,3.6018924027777683,0.055553333333335786,1.0
2019-06-16 12:03:00,-1.5329583333333403,0.030989166666664403,-0.6767570833333334,-0.003320654145704081,0.7077462499999978,3.614387305555546,0.055553333333335786,1.0
2019-06-16 12:04:00,-2.357155000000006,0.030989166666664403,-0.7461983333333322,-0.003680979327208311,0.7771874999999966,3.6174808333333237,0.055553333333335786,1.0
2019-06-16 12:05:00,-1.3974283333333446,0.030989166666664403,-0.7942704166666683,-0.0038339642650150373,0.8252595833333327,3.6068735694444345,0.055553333333335786,1.0
2019-06-16 12:06:00,-0.7411566666666758,0.030989166666664403,-0.7942704166666683,-0.0038528643322324747,0.8252595833333327,3.590441194444435,0.055553333333335786,1.0
2019-06-16 12:07:00,-0.43649833333333277,0.01862166666665921,-0.7942704166666683,-0.0037944586286956738,0.8128920833333275,3.572466527777768,0.055553333333335786,1.0
2019-06-16 12:08:00,-0.3656866666666758,0.014192916666660338,-0.7942704166666683,-0.003711082099584695,0.8084633333333286,3.554767069444435,0.055553333333335786,1.0
2019-06-16 12:09:00,-0.23197833333333762,-0.0010662500000062636,-0.7942704166666683,-0.003592196504693221,0.793204166666662,3.536456888888879,0.055553333333335786,1.0
2019-06-16 12:10:00,-0.24113500000000698,-0.008384166666665749,-0.7942704166666683,-0.003470069088209175,0.7858862500000026,3.517699402777768,0.055553333333335786,1.0
2019-06-16 12:11:00,-0.2753200000000007,-0.014177499999989962,-0.7942704166666683,-0.003371071183609922,0.7800929166666783,3.500167958333323,0.055553333333335786,1.0
2019-06-16 12:12:00,-0.24540999999999968,-0.02502750000000553,-0.7942704166666683,-0.003258737728530717,0.7692429166666628,3.4819039444444337,0.055553333333335786,1.0
2019-06-16 12:13:00,-0.14101166666666387,-0.03403500000000648,-0.7942704166666683,-0.0031112571409954346,0.7602354166666618,3.462327305555545,0.055553333333335786,1.0
2019-06-16 12:14:00,-0.10866333333333245,-0.046073333333339406,-0.7942704166666683,-0.0029495589575809955,0.7481970833333289,3.4412497361111005,0.032969999999998834,1.0
2019-06-16 12:15:00,-0.056753333333325884,-0.054921249999996036,-0.7942704166666683,-0.0027832107849693555,0.7393491666666723,3.417730069444433,0.014651666666658514,1.0
2019-06-16 12:16:00,-0.020739999999996428,-0.054921249999996036,-0.7942704166666683,-0.002594384267690016,0.7393491666666723,3.3924345138888774,0.01403999999999428,1.0
2019-06-16 12:17:00,-0.018916666666662252,-0.054921249999996036,-0.7942704166666683,-0.0024007632985928898,0.7393491666666723,3.366142277777766,-0.018916666666662252,1.0
2019-06-16 12:18:00,-1.4188000000000045,-0.054921249999996036,-0.7942704166666683,-0.002469769145824114,0.7393491666666723,3.341457638888877,-0.018916666666662252,1.0
2019-06-16 12:19:00,-2.3718033333333324,-0.054921249999996036,-0.7942704166666683,-0.0027126398397069843,0.7393491666666723,3.3240737638888773,-0.018916666666662252,1.0
2019-06-16 12:20:00,-1.3791150000000059,-0.054921249999996036,-0.7942704166666683,-0.0027655919918653173,0.7393491666666723,3.307142527777766,-0.018916666666662252,1.0
2019-06-16 12:21:00,-0.694753333333324,-0.054921249999996036,-0.7942704166666683,-0.0026802610900199244,0.7393491666666723,3.2916766111110993,-0.018916666666662252,1.0
2019-06-16 12:22:00,-0.33759333333333785,-0.054921249999996036,-0.7942704166666683,-0.002533450068760696,0.7393491666666723,3.276526124999988,-0.018916666666662252,1.0
2019-06-16 12:23:00,-0.043321666666663816,-0.04789916666667082,-0.7942704166666683,-0.0023370871065979404,0.7463712499999975,3.2621486388888767,-0.018916666666662252,1.0
2019-06-16 12:24:00,0.012224999999993713,-0.0414958333333324,-0.7942704166666683,-0.0021330764992746696,0.7527745833333359,3.248982263888877,0.012224999999993713,1.0
2019-06-16 12:25:00,0.11539166666666034,-0.0414958333333324,-0.7942704166666683,-0.0019064251451519452,0.7527745833333359,3.2376420277777656,0.11539166666666034,1.0
2019-06-16 12:26:00,0.27716999999999103,-0.0414958333333324,-0.7942704166666683,-0.001653113185935098,0.7527745833333359,3.228474513888877,0.27716999999999103,1.0
2019-06-16 12:27:00,0.3369916666666697,-0.0414958333333324,-0.7942704166666683,-0.0013807998463601463,0.7527745833333359,3.220807736111099,0.3369916666666697,1.0
2019-06-16 12:28:00,0.4004850000000033,-0.0414958333333324,-0.7942704166666683,-0.0010942974971792725,0.7527745833333359,3.213074944444432,0.4004850000000033,1.0
2019-06-16 12:29:00,0.4474966666666589,-0.0414958333333324,-0.7942704166666683,-0.0008081106309865605,0.7527745833333359,3.205932374999988,0.4474966666666589,1.0
2019-06-16 12:30:00,0.5305333333333238,-0.0414958333333324,-0.7942704166666683,-0.0007505608214931282,0.7527745833333359,3.2006719722222106,0.5305333333333238,1.0
2019-06-16 12:31:00,-0.2612933333333345,-0.04789916666667082,-0.7942704166666683,-0.0008933758980901423,0.7463712499999975,3.19936434722221,0.5305333333333238,1.0
2019-06-16 12:32:00,-2.885828333333336,-0.054921249999996036,-0.8534808333333359,-0.0014171409199872527,0.7985595833333399,3.200880263888877,0.5305333333333238,1.0
2019-06-16 12:33:00,-3.7496816666666675,-0.054921249999996036,-0.8534808333333359,-0.002046413599871063,0.7985595833333399,3.183379152777766,0.5305333333333238,1.0
2019-06-16 12:34:00,-2.3693549999999917,-0.054921249999996036,-0.8534808333333359,-0.0025511146966127264,0.7985595833333399,3.1604092638888774,0.5305333333333238,1.0
2019-06-16 12:35:00,-1.1318666666666672,-0.054921249999996036,-0.8534808333333359,-0.003166414675007122,0.7985595833333399,3.143488152777766,0.5305333333333238,1.0
2019-06-16 12:36:00,-0.5781399999999977,-0.054921249999996036,-0.8534808333333359,-0.0035877624532307285,0.7985595833333399,3.132066805555544,0.5305333333333238,1.0
2019-06-16 12:37:00,-0.34126333333333037,-0.054921249999996036,-0.8534808333333359,-0.003772289401936277,0.7985595833333399,3.123600972222211,0.5305333333333238,1.0
2019-06-16 12:38:00,-0.2038999999999973,-0.07371208333332824,-0.8534808333333359,-0.0038333791715107817,0.7797687500000077,3.115038624999989,0.5305333333333238,1.0
2019-06-16 12:39:00,-0.10561500000000734,-0.08988499999999533,-0.8534808333333359,-0.0038175276071620895,0.7635958333333406,3.1052502916666556,0.5305333333333238,1.0
2019-06-16 12:40:00,-0.12514666666666585,-0.10255916666667098,-0.8534808333333359,-0.0037804101292563935,0.7509216666666649,3.0941444444444333,0.5305333333333238,1.0
2019-06-16 12:41:00,-0.042734999999993306,-0.10255916666667098,-0.8534808333333359,-0.0037127019095239597,0.7509216666666649,3.0825856944444334,0.5305333333333238,1.0
2019-06-16 12:42:00,0.031744999999993695,-0.10255916666667098,-0.8534808333333359,-0.0036119842484850367,0.7509216666666649,3.0758293333333224,0.5305333333333238,1.0
2019-06-16 12:43:00,-0.004891666666679839,-0.10255916666667098,-0.8534808333333359,-0.0035066095832861823,0.7509216666666649,3.0786784027777667,0.5305333333333238,1.0
2019-06-16 12:44:00,0.08729833333333659,-0.10255916666667098,-0.8534808333333359,-0.0033750304347527887,0.7509216666666649,3.087754555555544,0.5305333333333238,1.0
2019-06-16 12:45:00,0.15690000000000737,-0.10255916666667098,-0.8534808333333359,-0.0032192155502055965,0.7509216666666649,3.1022437638888776,0.15690000000000737,1.0
2019-06-16 12:46:00,-0.7087950000000021,-0.10790125000000117,-0.8534808333333359,-0.003221764113089911,0.7455795833333347,3.1217645138888774,0.15690000000000737,1.0
2019-06-16 12:47:00,-2.4065966666666654,-0.11049708333333363,-0.8994250000000044,-0.0035152475436484665,0.7889279166666707,3.1335778333333217,0.15690000000000737,1.0
2019-06-16 12:48:00,-1.6281950000000052,-0.11049708333333363,-0.8994250000000044,-0.0036492406812967484,0.7889279166666707,3.1197752777777663,0.15690000000000737,1.0
2019-06-16 12:49:00,-0.920029999999997,-0.11049708333333363,-0.8797350000000055,-0.003650090290852598,0.7692379166666719,3.1118744444444326,0.15690000000000737,1.0
2019-06-16 12:50:00,-0.4432266666666749,-0.11049708333333363,-0.8534808333333359,-0.0035501596019767434,0.7429837500000023,3.1187020694444327,0.15690000000000737,1.0
2019-06-16 12:51:00,-0.2509116666666671,-0.11049708333333363,-0.8534808333333359,-0.0033914400410163586,0.7429837500000023,3.130881374999988,0.15690000000000737,1.0
2019-06-16 12:52:00,-0.1367400000000032,-0.11049708333333363,-0.8534808333333359,-0.0032015496928917576,0.7429837500000023,3.145319652777766,0.15690000000000737,1.0
