time,TE_1003a,TE_1003b,TE_1003c,PT_4001,TE_1003,label
2019-07-09 02:59:00,59.974356666666665,60.962163333333336,59.51160000000001,0.23763,59.742978333333326,0.0
2019-07-09 03:00:00,59.01709333333333,60.13554,58.73627,0.23823333333333332,58.87668166666666,0.0
2019-07-09 03:01:00,58.81317333333334,60.31381333333332,59.727720000000005,0.23829999999999998,59.27044666666668,0.0
2019-07-09 03:02:00,59.01220666666668,60.68131,60.20636000000001,0.23740666666666668,59.60928333333334,0.0
2019-07-09 03:03:00,59.29060333333334,60.91820666666666,60.43832,0.23747333333333334,59.86446166666667,0.0
2019-07-09 03:04:00,59.48963666666668,61.00122666666667,60.53111666666667,0.23768999999999998,60.010376666666666,0.0
2019-07-09 03:05:00,59.64225,61.03908333333334,60.54088999999999,0.23664333333333334,60.09156999999999,0.0
2019-07-09 03:06:00,59.72408000000001,61.11231333333333,60.612930000000006,0.23705333333333334,60.168505,0.0
2019-07-09 03:07:00,59.83275,61.13795333333332,60.691076666666675,0.23692333333333337,60.26191333333333,0.0
2019-07-09 03:08:00,59.90840333333333,61.14040666666668,60.695969999999996,0.23645000000000002,60.30218666666667,0.0
2019-07-09 03:09:00,59.97799333333333,61.18191999999999,60.70818,0.23645000000000002,60.34308666666667,0.0
2019-07-09 03:10:00,60.00731000000001,61.239329999999995,60.728943333333326,0.23616666666666664,60.36812666666666,0.0
2019-07-09 03:11:00,60.02562333333335,61.27472333333333,60.73138,0.2366866666666667,60.37850166666667,0.0
2019-07-09 03:12:00,60.08546666666666,61.36996,60.772909999999996,0.23635666666666666,60.429188333333336,0.0
2019-07-09 03:13:00,60.036616666666674,61.30159666666666,60.75825333333333,0.23629999999999998,60.397435,0.0
2019-07-09 03:14:00,60.08792333333334,61.313813333333336,60.792443333333345,0.23667666666666673,60.440183333333344,0.0
2019-07-09 03:15:00,60.17949333333332,61.321130000000004,60.785120000000006,0.23758,60.48230666666666,0.0
2019-07-09 03:16:00,60.20025000000001,61.39438333333333,60.916990000000006,0.23662666666666665,60.55862,0.0
2019-07-09 03:17:00,59.88156666666668,60.948716666666655,59.65812,0.23716000000000004,59.769843333333334,0.0
2019-07-09 03:18:00,58.818086666666666,60.11233666666667,58.589753333333334,0.23733333333333337,58.703920000000004,0.0
2019-07-09 03:19:00,58.653259999999996,60.30282,59.75702666666666,0.2373033333333334,59.20514333333333,0.0
2019-07-09 03:20:00,59.04027333333334,60.75947,60.343093333333336,0.23716666666666666,59.69168333333334,0.0
2019-07-09 03:21:00,59.37608,61.05982,60.55675999999999,0.2364666666666667,59.96642,0.0
2019-07-09 03:22:00,59.612943333333334,61.16238333333333,60.66665000000001,0.2372666666666667,60.13979666666666,0.0
2019-07-09 03:23:00,59.70087,61.20390666666666,60.68984666666668,0.23734666666666668,60.19535833333333,0.0
2019-07-09 03:24:00,59.78145666666666,61.20878666666666,60.67031333333335,0.2366,60.225885000000005,0.0
2019-07-09 03:25:00,59.841289999999994,61.26495,60.67397333333334,0.2367066666666667,60.25763166666667,0.0
2019-07-09 03:26:00,59.891316666666675,61.24299,60.706943333333335,0.23712000000000003,60.29913,0.0
2019-07-09 03:27:00,59.93283333333333,61.199009999999994,60.69474333333334,0.2367866666666667,60.31378833333334,0.0
2019-07-09 03:28:00,59.967013333333334,61.27960999999999,60.69352000000001,0.23677333333333336,60.33026666666667,0.0
2019-07-09 03:29:00,59.98899666666666,61.20390333333332,60.68130333333334,0.2366,60.33515,0.0
2019-07-09 03:30:00,60.02196333333333,61.13184333333333,60.63246333333334,0.23751,60.32721333333333,0.0
2019-07-09 03:31:00,60.04882333333335,61.17703666666667,60.67765333333333,0.23716000000000004,60.363238333333335,0.0
2019-07-09 03:32:00,60.04639666666668,61.20879333333334,60.66177666666667,0.23719,60.35408666666667,0.0
2019-07-09 03:33:00,60.062280000000015,61.21122666666667,60.74115,0.23631999999999997,60.401714999999996,0.0
2019-07-09 03:34:00,60.08303,61.166043333333334,60.653226666666676,0.2359,60.36812833333334,0.0
2019-07-09 03:35:00,60.07693666666666,61.16604666666666,60.72405666666668,0.23550000000000001,60.40049666666666,0.0
2019-07-09 03:36:00,60.079373333333336,61.18924999999999,60.72527666666667,0.23552666666666666,60.402325,0.0
2019-07-09 03:37:00,59.89255333333333,60.89986999999999,59.97681000000001,0.23617999999999997,59.93468166666667,0.0
2019-07-09 03:38:00,59.33335333333333,60.48107999999999,59.60317666666666,0.23616666666666666,59.468264999999995,0.0
2019-07-09 03:39:00,59.295500000000004,60.55187999999999,59.96213,0.23564666666666667,59.628814999999996,0.0
2019-07-09 03:40:00,59.45178666666667,60.76191666666667,60.30646333333334,0.23550000000000001,59.879124999999995,0.0
2019-07-09 03:41:00,59.56654333333333,60.87547,60.485943333333324,0.23603333333333332,60.02624333333333,0.0
2019-07-09 03:42:00,59.65690333333333,60.921866666666666,60.52257333333333,0.23576666666666668,60.08973833333334,0.0
2019-07-09 03:43:00,59.73871333333332,60.99143999999999,60.59339,0.23614,60.16605166666667,0.0
2019-07-09 03:44:00,59.799769999999995,61.06225333333333,60.60804333333334,0.23675666666666664,60.20390666666666,0.0
2019-07-09 03:45:00,59.96211666666667,61.09279,60.64712333333333,0.23556666666666667,60.30462,0.0
2019-07-09 03:46:00,59.96091333333334,61.117196666666665,60.72038333333333,0.23605999999999996,60.34064833333334,0.0
2019-07-09 03:47:00,60.001200000000004,61.13551999999999,60.67398333333333,0.23629999999999998,60.33759166666666,0.0
2019-07-09 03:48:00,60.03539666666668,61.16726,60.73138333333333,0.23618666666666666,60.38339000000001,0.0
2019-07-09 03:49:00,60.06105666666667,61.233216666666664,60.73382000000001,0.23571333333333333,60.397438333333334,0.0
2019-07-09 03:50:00,60.09525333333334,61.23076666666666,60.65321333333333,0.23629999999999998,60.374233333333336,0.0
2019-07-09 03:51:00,60.16361666666666,61.194133333333326,60.63856333333334,0.23583333333333334,60.40109000000001,0.0
2019-07-09 03:52:00,60.24296333333333,61.19169333333334,60.675206666666675,0.23629999999999998,60.459084999999995,0.0
2019-07-09 03:53:00,60.18806333333333,61.21612999999999,60.71794666666668,0.23629999999999998,60.45300500000001,0.0
2019-07-09 03:54:00,60.24177,61.205123333333326,60.601956666666666,0.23598,60.421863333333334,0.0
2019-07-09 03:55:00,59.63736,60.296699999999994,58.63127,0.23542000000000005,59.134314999999994,0.0
2019-07-09 03:56:00,58.76925333333333,59.93404333333333,58.80831333333333,0.2367166666666667,58.78878333333335,0.0
2019-07-09 03:57:00,58.76558,60.24421000000001,59.64836,0.23679666666666674,59.206970000000005,0.0
2019-07-09 03:58:00,59.01709666666667,60.63613,60.07327333333334,0.23750666666666664,59.545185000000004,0.0
2019-07-09 03:59:00,59.28695333333334,60.866926666666664,60.233216666666664,0.23747,59.760085,0.0
2019-07-09 04:00:00,59.44935333333334,60.940183333333344,60.19659333333334,0.23850666666666662,59.822973333333344,0.0
2019-07-09 04:01:00,59.57388,61.00975999999999,60.20147,0.2386033333333333,59.887675,0.0
2019-07-09 04:02:00,59.69475333333333,60.98534999999999,60.194156666666665,0.23977,59.944454999999984,0.0
